anime_id,counts
12663,0.00010167768174885612
29697,0.00045754956786985256
18099,0.015277071682765634
11483,0.0037874936451448905
33524,0.012023385866802237
3005,0.0038129130655821047
2628,0.00027961362480935433
2580,0.013980681240467717
2299,0.0013218098627351296
23931,0.00035587188612099647
1277,0.0028978139298423996
6670,0.00027961362480935433
27939,0.002262328418912049
1957,0.003838332486019319
937,0.02193695983731571
3271,0.001499745805795628
12745,0.00043213014743263855
7619,0.0003304524656837824
5936,0.0002541942043721403
9001,0.0039908490086426026
3130,0.0003050330452465684
17731,0.003940010167768175
3394,0.001677681748856126
12279,0.00022877478393492628
2106,0.003482460599898322
10732,0.0012201321809862736
6230,0.00010167768174885612
3057,0.015861718352821557
32321,0.0001525165226232842
518,0.0019827147941026946
626,0.004702592780884596
29855,0.0001525165226232842
12503,0.0329689883070666
3438,0.003228266395526182
13833,0.015988815455007625
10807,0.004016268429079817
32625,0.0004829689883070666
23299,0.002287747839349263
4793,0.03662938485002542
2161,0.011820030503304525
1618,0.0010930350788002034
1544,0.003050330452465684
31440,0.004372140315200813
3686,0.00485510930350788
1737,0.0002541942043721403
25397,0.11278596847991866
3835,0.00045754956786985256
25241,0.023436705643111337
1750,0.014997458057956279
20543,0.019954245043213015
9119,0.0003812913065582105
15879,0.03660396542958821
4508,0.00485510930350788
1752,0.002287747839349263
29413,0.0014234875444839859
3023,0.00022877478393492628
2042,0.004372140315200813
3381,0.0014234875444839859
17679,0.0035841382816471784
6653,0.000762582613116421
3037,0.0010167768174885613
1325,0.002567361464158617
7579,0.0025165226232841892
1316,0.0021860701576004067
637,0.01835282155566853
2556,0.002440264361972547
618,0.02610574478901881
913,0.0018556176919166242
3923,0.000788002033553635
32287,0.0013726487036095577
21701,0.00027961362480935433
3085,0.021606507371631927
4050,0.0006863243518047789
9519,0.0001525165226232842
9335,0.01248093543467209
222,0.0143111337061515
32962,0.0
14199,0.10155058464667005
23363,0.0018810371123538384
6666,0.00327910523640061
17573,0.001525165226232842
9107,0.025749872902897816
14093,0.01733604473817997
5256,0.008744280630401627
6877,0.009278088459583122
30625,0.0001525165226232842
17933,5.083884087442806e-05
26019,0.002262328418912049
25285,0.00983731570920183
2033,0.002287747839349263
23439,0.0025165226232841892
8230,0.010040671072699542
3761,0.0020335536349771225
2032,0.004372140315200813
1533,0.013014743263853584
23627,0.0011947127605490594
33046,0.00498220640569395
1669,0.04186578546009151
1136,0.005388917132689374
2495,0.0027198779867819013
4503,0.004880528723945094
8367,0.0006863243518047789
2650,0.0003812913065582105
7436,0.00035587188612099647
2953,0.014717844433146924
13731,0.0059481443823080835
7307,0.0003050330452465684
3481,0.0012201321809862736
9515,0.19740721911540418
2050,0.0020843924758515505
1409,0.0028469750889679717
5333,0.016497203863751905
2565,0.0009913573970513473
12991,0.000813421453990849
148,0.004219623792577529
16756,0.00043213014743263855
2980,0.00022877478393492628
4320,0.004117946110828673
2039,0.00045754956786985256
17743,0.011387900355871887
8245,0.0013726487036095577
9581,0.026207422470767665
26351,0.030935434672089476
5865,0.0013980681240467717
615,0.010955770208439247
3827,0.0003812913065582105
1182,0.006761565836298933
23209,0.0259023894255211
28063,0.006786985256736147
15125,0.021581087951194712
10005,0.00035587188612099647
1822,0.002262328418912049
473,0.00472801220132181
4467,0.0017285205897305542
20267,0.004168784951703101
29017,0.0022369089984748346
11755,0.0073970513472292835
27911,0.012836807320793085
7805,0.039044229791560754
5002,0.00022877478393492628
1962,0.00035587188612099647
14827,0.014209456024402644
4712,0.004956786985256736
6714,0.012379257752923234
13263,0.0170310116929334
2319,0.0028215556685307576
259,0.00971021860701576
2224,0.0012709710218607015
6008,0.0013726487036095577
1660,0.0017793594306049821
2911,0.004194204372140315
2038,0.0010676156583629894
4052,0.012277580071174377
17655,0.001601423487544484
6736,0.005388917132689374
33075,0.0056939501779359435
10936,0.002541942043721403
8783,0.00012709710218607016
24991,0.0440264361972547
24705,0.04028978139298424
2615,0.014056939501779359
3366,0.03479918657854601
16718,0.0012963904422979157
1742,0.0008642602948652771
2619,0.0029486527707168276
12699,0.002364006100660905
33811,0.0
17233,0.00020335536349771224
3008,0.004372140315200813
7591,0.0035587188612099642
6129,0.010167768174885612
31521,0.0020589730554143367
3077,0.00012709710218607016
1718,0.006253177427554652
315,0.0016522623284189121
298,0.061184544992374176
2221,0.00340620233858668
8950,0.0006100660904931368
9706,0.003965429588205389
1149,0.00668530757498729
31851,0.00027961362480935433
2627,0.00022877478393492628
987,0.051143873919674634
236,0.012785968479918659
504,0.011235383833248602
23499,0.0006100660904931368
11268,0.00017793594306049823
7285,0.0001525165226232842
29853,0.0005846466700559227
1706,0.004092526690391459
15729,0.01934417895271988
1466,0.0007371631926792069
1848,0.0009405185561769192
1181,0.004677173360447382
8507,0.008998474834773767
6087,0.0004067107269954245
3464,0.02938485002541942
5305,0.010676156583629894
16906,0.0002541942043721403
1445,0.007702084392475852
2272,0.0005083884087442806
3388,0.0010930350788002034
4782,0.00012709710218607016
776,0.005744789018810371
24075,0.024300965937976614
21569,0.007320793085917641
11073,0.004778851042196238
3265,0.0049059481443823084
28619,0.03650228774783935
21033,0.07193695983731571
679,0.004753431621759024
4173,0.0019318759532282665
5742,0.000838840874428063
421,0.0071174377224199285
11685,0.0004829689883070666
928,0.004550076258261312
12935,0.0012201321809862736
347,0.005795627859684799
17341,0.008845958312150484
299,0.03202846975088968
2467,0.0009659379766141333
1998,0.009303507880020335
2709,0.0018301982714794102
4197,0.004041687849517031
1194,0.013853584138281647
5618,0.00022877478393492628
2641,0.0002541942043721403
2644,0.00022877478393492628
5016,0.002923233350279614
10172,0.038027452974072194
782,0.007676664972038638
1019,0.011718352821555669
3503,0.14163701067615658
6791,0.03688357905439756
28207,0.0010167768174885613
6975,0.00027961362480935433
3866,0.00035587188612099647
1070,0.002364006100660905
32730,0.0009150991357397051
7090,0.00017793594306049823
6779,0.00035587188612099647
8456,0.010981189628876462
25117,0.0009913573970513473
10156,0.04842399593289273
14515,0.035282155566853074
6068,0.0015505846466700559
3809,0.002440264361972547
1480,0.008896797153024912
2419,0.00170310116929334
2290,0.005541433655312659
175,0.019522114895780377
4720,0.03708693441789527
1958,0.008439247585155059
10390,0.004092526690391459
2546,0.001601423487544484
10689,0.0012963904422979157
17493,0.00010167768174885612
2732,0.0003050330452465684
10490,0.10142348754448399
406,0.010752414844941535
31636,0.06245551601423487
1187,0.013065582104728012
8546,0.0003304524656837824
5945,0.004651753940010168
7477,0.00022877478393492628
10949,0.00157600406710727
31617,0.00010167768174885612
6117,0.0011438739196746315
6728,0.00022877478393492628
2390,0.007600406710726995
9362,0.02168276563294357
9495,0.00027961362480935433
635,0.012531774275546517
590,0.02275038129130656
6205,0.16764107778342655
602,0.0005846466700559227
15347,0.00027961362480935433
3550,0.0003304524656837824
9934,0.009938993390950687
2912,0.0013218098627351296
32383,0.0005846466700559227
3900,0.00022877478393492628
1296,0.0039908490086426026
6633,0.03202846975088968
1232,0.0068632435180477885
3806,0.0003304524656837824
8542,0.00022877478393492628
2497,0.0028469750889679717
8635,0.003940010167768175
2463,0.00012709710218607016
12715,0.0005846466700559227
3915,0.0006609049313675648
5833,0.00020335536349771224
10324,0.0013980681240467717
5022,0.0002541942043721403
1198,0.015861718352821557
6878,0.0021860701576004067
497,0.018073207930859175
2288,0.0037620742247076767
9549,0.000813421453990849
808,0.004880528723945094
3232,0.0009913573970513473
11017,0.00022877478393492628
3952,0.0011692933401118454
1672,0.0017539400101677682
5266,0.00045754956786985256
4450,0.008998474834773767
1853,0.0019318759532282665
2606,0.011006609049313675
12347,0.0010930350788002034
7666,0.0007117437722419929
6028,0.00045754956786985256
225,0.28162175902389425
7364,0.0003812913065582105
10527,0.0010167768174885613
4199,0.0005338078291814947
3488,0.0020081342145399084
18989,0.004626334519572953
1761,0.005134722928317234
403,0.02458057956278597
1907,0.0010930350788002034
31096,0.007015760040671073
20391,0.0007117437722419929
22123,0.03284189120488053
4119,0.00020335536349771224
31344,0.0010676156583629894
496,0.002287747839349263
23133,0.01853075749872903
10361,0.00157600406710727
5962,0.010803253685815964
2733,0.0014743263853584138
3641,0.006227758007117438
7664,0.00045754956786985256
34283,0.0005083884087442806
1328,0.0017285205897305542
5529,0.007422470767666497
1165,0.00340620233858668
4514,0.0012709710218607015
3668,0.003177427554651754
8314,0.0002541942043721403
2282,0.00012709710218607016
2399,0.0013980681240467717
2284,0.003940010167768175
3963,0.001626842907981698
4183,0.00010167768174885612
6672,0.00022877478393492628
446,0.007473309608540925
29089,0.00035587188612099647
8861,0.16997966446365023
1143,0.02325876970005084
8713,0.0015505846466700559
1177,0.014056939501779359
3874,0.0009913573970513473
1670,0.007905439755973563
370,0.008210472801220132
16119,0.00045754956786985256
29976,0.018073207930859175
2769,0.00017793594306049823
2067,0.003228266395526182
4244,0.00010167768174885612
32011,0.0005592272496187087
28351,0.001499745805795628
1839,0.0011184544992374173
2074,0.00027961362480935433
1067,0.026004067107269956
7540,0.004956786985256736
6587,0.005363497712252161
20723,0.007625826131164209
1617,0.000813421453990849
1806,0.0018556176919166242
622,0.007676664972038638
33181,2.541942043721403e-05
4795,0.0172089476359939
18781,0.00157600406710727
32360,0.02036095577020844
10308,0.02597864768683274
4515,0.0005338078291814947
14957,0.0035332994407727505
7082,0.04145907473309608
2010,0.0028978139298423996
21201,0.004753431621759024
916,0.04191662430096594
2105,0.006253177427554652
6883,0.002414844941535333
1130,0.005871886120996441
6748,0.00826131164209456
3325,0.0002541942043721403
1673,0.0009659379766141333
1754,0.0020589730554143367
1704,0.0034316217590238942
8503,0.00010167768174885612
2060,0.0026436197254702592
4361,0.004092526690391459
2804,0.0006100660904931368
840,0.011743772241992882
2086,0.00017793594306049823
31848,0.023233350279613624
1978,0.00643111337061515
402,0.0009659379766141333
13799,0.0037874936451448905
4874,0.012684290798169802
30103,0.00022877478393492628
15781,0.003050330452465684
10611,0.05327910523640061
23,0.0012455516014234875
23581,0.00010167768174885612
33173,0.00022877478393492628
472,0.016751398068124045
1980,0.00813421453990849
7839,0.00017793594306049823
20613,0.0025165226232841892
32601,0.0036349771225216063
4744,0.11850533807829182
10516,0.002338586680223691
6533,0.0017793594306049821
375,0.003914590747330961
6511,0.0013980681240467717
2801,0.0011947127605490594
119,0.03607015760040671
241,0.10625317742755465
32511,0.00035587188612099647
973,0.005083884087442806
3190,0.0005592272496187087
863,0.02564819522114896
2211,0.0028469750889679717
1572,0.0034570411794611084
1658,0.002618200305033045
10076,0.053126588713777324
412,0.0773512963904423
1810,0.02351296390442298
9936,0.10015251652262329
7103,0.010371123538383325
2456,0.0010421962379257752
9774,0.0075241484494153535
4112,0.00020335536349771224
4961,0.00045754956786985256
1350,0.005312658871377733
6428,7.62582613116421e-05
14921,0.05490594814438231
5636,7.62582613116421e-05
31716,0.02325876970005084
10073,0.05856634468734113
8248,0.0018301982714794102
1005,0.011108286731062532
979,0.018886629384850025
22335,0.0036858159633960347
925,0.0026690391459074734
744,0.002287747839349263
6137,0.0019064565327910523
7160,0.00012709710218607016
3812,0.0004829689883070666
3003,0.002414844941535333
2356,0.008795119471276055
10693,0.0011692933401118454
16518,0.037036095577020846
32866,0.0
11103,0.01034570411794611
6383,0.00017793594306049823
289,0.01418403660396543
706,0.007041179461108287
1676,0.002414844941535333
1661,0.0037366548042704626
1178,0.003075749872902898
11385,0.011337061514997459
365,0.016420945602440264
29255,0.0008642602948652771
7112,0.0003050330452465684
31675,0.0010167768174885613
19255,0.0058210472801220135
1694,0.009430604982206405
17831,0.06456532791052363
23711,0.0003050330452465684
7875,0.012150482968988307
10016,0.00485510930350788
2568,0.00017793594306049823
9754,0.008337569903406202
4439,0.0004067107269954245
6796,7.62582613116421e-05
3823,0.00043213014743263855
21451,0.0010421962379257752
11083,0.009938993390950687
5957,0.027885104219623792
12671,0.0170310116929334
8438,0.005058464667005593
4794,0.010269445856634469
564,0.03464667005592272
21497,0.0035078800203355363
12267,0.0001525165226232842
2686,0.0007371631926792069
33341,0.0026690391459074734
8108,0.0006609049313675648
7568,0.007219115404168785
1986,0.00035587188612099647
155,0.035282155566853074
2729,0.0035332994407727505
3295,0.000788002033553635
1894,0.06037112353838332
20533,0.021148957803762074
2028,0.00010167768174885612
4469,0.008973055414336554
2041,0.008845958312150484
9548,0.0008896797153024911
591,0.062125063548551095
1348,0.005007625826131164
31048,0.0001525165226232842
33360,0.00020335536349771224
5147,0.0025165226232841892
1153,0.004270462633451958
2638,0.0002541942043721403
7775,0.0003812913065582105
10118,0.00010167768174885612
5276,0.00022877478393492628
33421,0.012125063548551094
11101,7.62582613116421e-05
1085,0.00876970005083884
3436,0.00027961362480935433
1062,0.005414336553126588
2710,2.541942043721403e-05
10886,0.0038891713268937467
32359,0.00035587188612099647
6609,0.0059481443823080835
5288,0.0028978139298423996
197,0.019776309100152517
31593,0.0006100660904931368
3735,0.0002541942043721403
9916,7.62582613116421e-05
28283,0.0066090493136756485
1012,0.0012201321809862736
3410,0.004041687849517031
9494,0.000762582613116421
13679,0.0011184544992374173
30437,0.01481952211489578
8598,0.00022877478393492628
24751,0.017946110828673107
3800,0.000762582613116421
31387,0.0009405185561769192
3081,0.00327910523640061
1185,0.00340620233858668
3389,0.029664463650228776
5189,0.0002541942043721403
3035,0.00043213014743263855
2696,0.000788002033553635
21599,0.000788002033553635
7744,0.007193695983731571
3185,0.000762582613116421
11307,0.0003304524656837824
10187,0.024224707676664972
10338,0.004321301474326385
32214,0.009735638027452974
2895,0.0004067107269954245
3054,0.0010676156583629894
12661,0.0007371631926792069
3391,0.00012709710218607016
4640,0.00012709710218607016
32446,0.00012709710218607016
30757,0.00035587188612099647
31144,0.0015505846466700559
31621,0.017361464158617182
31797,0.0011438739196746315
682,0.009150991357397052
438,0.011692933401118455
16680,0.01273512963904423
